AC	OrganismId	PubMedId	LocClass
---------------------------------------------------------
P17870	9913	16439357
P32120	9913	12850288
P32120	9913	18802075
Q9BDK6	9823	14656723
P01096	9913	7397110
P19156	9823	21224846
P18434	9823	21224846
Q9MZE0	9534	10823864
D0VWV4	9823	17480203  	Heart
P15381	9986	17525370
Q8WN93	9823	11714898  	Coronary artery
P52193	9913	12782144
P28490	9615	1915668   	Pancreas
P28491	9823	20222029  	Oocyte
P28491	9823	2016321   	Uterus
Q6XLQ7	9986	16527250  	Heart muscle
Q9GKK3	9796	12018413  	Haflinger; TISSUE=Milk
A1E295	9823	22261194
Q9GLE3	9823	11082042  	Thyroid
P33724	9615	8385608
P33724	9615	10816572
Q66WT7	9913	15370296
O46550	9615	9472032   	Cocker spaniel; TISSUE=Kidney
Q9GK37	9823	15087473  	Large white; TISSUE=Liver
Q9MZ03	9986	10477767  	Osteoclast
Q9MZ03	9986	10891341  	Osteoclast
Q9GKE8	9823	12153520  	Aorta
O02751	9913	10350657
E1BC52	9913	22177090
Q29411	9823	3086326
Q6TMG6	9940	17188513
Q95M17	9913	11591385  	Liver
Q3ZBU2	9913	14570702  	Brain
Q9GKE7	9823	10978325
Q9TUQ3	9823	10878384  	Lung
P98136	9986	7510745   	New Zealand white; TISSUE=Liver
A6QPB3	9913	9545306
A0JN39	9913	1898986
A0JN39	9913	1631136
A0JN39	9913	8505331
P53620	9913	1360908   	Brain
P53620	9913	1898986
Q8WNR0	9823	20699218
Q0VD32	9913	16352405
Q8SQ19	9913	10623756
Q76LL8	9544	14761672
O62772	9940	9863624   	Pituitary
P06296	9823	3878520
P01142	9940	6273874
P14755	9986	15809331  	Liver
B6V8E6	9615	10873669
O18738	9913	8798547
O18738	9913	10075729
Q9BGN8	9483	10819456
P19427	9913	1939376
P45846	9823	8082810
Q7M3I4	9986	7836463   	New Zealand; TISSUE=Liver
Q8WNV7	9823	12604222  	Heart
Q8WNV7	9823	18334214
Q9GKX2	9986	12604222  	Heart
Q0QF01	9823	17480203  	Heart
P81999	9615	15195998
Q95J56	9913	11533209
P82172	9258	10417345  	Venom
P82140	9258	10417345  	Venom
P82141	9258	10417345  	Venom
Q95218	9986	8941650   	Kidney
P82539	9615	12065409  	Pancreas
Q27968	9913	8666242
Q9MZF4	9615	11822874
Q8HZK2	9823	15591162
P63171	9913	9677391   	Retina
P85051	9986	11311120  	New Zealand white; TISSUE=Skeletal muscle
Q10711	9913	12054617
Q71V39	9986	9518480   	Skeletal muscle
P25704	9986	9931306
Q8WMV1	9913	11784322
Q9GL25	9615	11144225
Q7YR83	9823	17307309  	Epididymis
Q8HZQ5	9986	15677456
Q2VWH6	9913	16611727  	Forebrain
P03968	9913	11039909
P14478	9986	9133714   	Plasma
P68107	9913	7520438   	Brain
Q9XSH5	39432	11089542  	B-cell
Q07537	9913	3082881   	Milk
P79403	9823	2404989
P60519	9913	10747018  	Brain
P19941	9986	12403792
Q2KIR7	9913	1445276   	Liver
Q2KIR7	9913	457678
O18979	9913	9111083
O18979	9913	15627817
Q2TBU3	9913	17337506
Q5J316	9913	16284803  	Mammary gland
P58354	9913	15488990  	Kidney
Q3HNG7	9913	16470586
Q8WNR4	9913	11784042  	Testis
Q9TSZ2	9615	10964405  	Thyroid
Q95216	9986	18174357
Q95216	9986	20562009
Q711A6	9615	10964405  	Thyroid
Q0P5I5	9913	21998747
Q2KIX7	9913	12373772
Q2MJS2	9544	17627301
Q5EA95	9913	11916979
P0C7I2	9913	12874223
Q76LU6	9823	15107555
P05619	9796	1551869   	Leukocyte
Q6JAN1	9615	15213257
Q3T052	9913	15213118
P79263	9823	10712621
Q9TU34	9913	11584008  	Adrenal medulla
Q8WN96	9913	11584008  	Adrenal medulla
Q8WN95	9913	11584008  	Adrenal medulla
P00517	9913	10684253
P36887	9823	10684253
P05131	9913	10684253
P05383	9823	10684253
Q0P5L8	9913	8307963   	Liver
Q9BG98	9986	12438308
Q5FBW2	9387	15843162  	Saliva
Q6H321	9796	12217694  	Prostate
Q95M12	9913	11983426  	Kidney
P11151	9913	2142941
P11151	9913	9555944
P06857	9615	9726421   	Pancreas
P43033	9913	14584027
Q59HJ6	9913	12198491
P61050	9544	15778850
P12624	9913	8463217
Q8HYX8	9483	12421914  	Lung
O02839	9823	9029106
Q769I5	9913	16207523
P79385	9823	9546740   	Testis
Q8MJF1	9986	12841336
Q6J8I9	9940	15351655
Q6J8I9	9940	23893133
P0C2C3	9823	16973608
P0C2C3	9823	21029045
Q3ZCG2	9913	17060615
P12234	9913	2036364
P11456	9913	7559753
Q864R9	9541	12657726
Q9N1F0	9913	10724174
P79135	9913	19951175
Q9N0Y3	9615	15767791
P27594	9823	17203407
P27594	9823	19109387
Q9N0Y2	9615	15767791
A7VK00	9823	18977535
P07313	9986	11733062
P79114	9913	10984435  	Aorta
P79114	9913	11854753
P79114	9913	15156152
P79114	9913	20930142
Q29122	9823	7929586   	Kidney
Q29122	9823	16917816
Q866N2	9986	12697062  	Eye
P0C6G6	9796	16041071
P82126	9823	9538211   	Fetal brain
P48765	9913	2334719   	Retinal rod cell
P68827	9913	9722550   	Liver
P68827	9913	8294421   	Liver
O77774	9913	10647999
Q2V8Y7	9913	11526106
P52174	9913	9760230   	Retina
P52175	9913	9760230   	Retina
Q8HXG6	9913	17060615
Q02038	9823	9182559   	Liver
Q28619	9986	9560162
Q8SQG9	9986	11997330  	Renal glomerulus
P29473	9913	17071725
Q2KJB5	9913	17071725
Q9TU19	9615	16885411
Q9BEC7	9823	10737328  	Kidney
P03887	9913	17060615
P03892	9913	17060615
P03898	9913	17060615
P03902	9913	17060615
P03910	9913	17060615
P03920	9913	17060615
Q29599	9823	20844035
P11181	9913	283398
P11178	9913	283398
Q9N0F1	9823	10806400  	Brain cortex
P29804	9823	227365
P79391	9913	9052782   	Lung
Q29381	9823	11443278  	Liver
Q6XPZ3	9615	11790796
P85050	89462	18308351  	Trophectoderm
P85049	89462	18308351  	Trophectoderm
P85048	89462	18308351  	Trophectoderm
P25500	9913	17172643
Q05B81	9913	17335806  	Retinal pigment epithelium
A5JUY8	89462	12071645
A5JUY8	89462	19339248
Q8SPP7	9913	16394004
P80109	9913	9042330
O02696	9823	12507995
O02696	9823	15611065
O02810	9913	11526106
Q9TR36	9913	7654206   	Brain
D2KC46	9615	16103222
D2KC46	9615	19794145
P49260	9986	8550569
Q5XTS1	9986	15629460  	Heart
Q3ZBF9	9913	15580268
Q52S86	9615	15814834
Q52S86	9615	15642748
Q28645	9986	20890297
O18734	9823	11517233
Q28147	9913	7499293   	Thymus
A4IFH6	9913	17060615
P45478	9913	8663305
Q9GLW0	9615	11282275  	Mammary gland
Q95JC9	9823	16112392  	Landrace; TISSUE=Saliva
Q9TTY5	9913	11438398
P24409	9615	17132146
P24409	9615	20576682
P24409	9615	20028485
P51152	9615	8126105
F1PTE3	9615	18094055
P18066	9615	21419809
O18973	9913	9323142   	Brain
P51154	9615	8126105
P51154	9615	11870209
P51154	9615	16537905
Q9XSR3	9615	10964405  	Thyroid
Q8HZT6	9913	12407145  	Retinal pigment epithelium
Q27979	9913	7836368   	Retinal pigment epithelium
P63050	9615	10964405  	Thyroid
Q2TA12	9913	11551941
Q32PI6	9913	11551941
Q3MHY7	9913	11551941
Q7YR75	9913	10600119
Q0VC21	9913	10593885
Q3T0L3	9913	10593885
Q2TBS2	9913	11551941
Q3SZX5	9913	11551941
Q3SYS0	9913	10751423
Q2HJJ1	9913	11551941
Q58DV5	9913	11551941
A4FUC0	9913	10600119
Q3ZBF3	9913	10600119
Q3ZBF3	9913	11551941
Q2YDI5	9913	11551941
Q2KI49	9913	11551941
P0C2B6	9913	11551941
P0C2B7	9913	11551941
Q2HJF1	9913	11551941
Q3MHJ5	9913	11551941
P0C2B8	9913	11551941
P80551	9823	8645990
Q8SPJ0	9823	14561640  	Epididymis
Q8SPJ0	9823	15253924
Q8MIT6	9913	12034773  	Kidney
Q28021	9913	8641286
Q28175	9913	19805034
Q28175	9913	20100834
F1PBJ0	9615	10873669
Q9GMB0	9823	11443278  	Muscle
Q9GMB0	9823	7737165
Q28298	9615	7790375   	Cocker spaniel; TISSUE=Kidney
Q29106	9823	11018680
Q29106	9823	11562363
Q29106	9823	16788147
P26452	9913	1849001   	Nuchal ligament
P82923	9913	11279123  	Liver
P82931	9913	11402041
P82931	9913	11279123  	Liver
Q3T040	9913	11402041
Q58DQ5	9913	11344316  	Liver
P82670	9913	10938081  	Liver
Q6B860	9913	10938081  	Liver
P82913	9913	11402041
P82913	9913	11279123  	Liver
P82915	9913	11279123  	Liver
P82916	9913	11279123  	Liver
P82919	9913	11402041
P82919	9913	11279123  	Liver
P82918	9913	11279123  	Liver
P82917	9913	11279123  	Liver
P82920	9913	11279123  	Liver
Q2M2T7	9913	10938081  	Liver
Q2M2T7	9913	11402041
Q3SZ86	9913	10751423
Q32PI8	9913	11344316  	Liver
P82928	9913	10751423
P82928	9913	10938081  	Liver
P82922	9913	11279123  	Liver
P82924	9913	11279123  	Liver
P82929	9913	10751423
Q2YDF6	9913	11344316  	Liver
Q3ZC04	9913	11402041
P11716	9986	12486242
P11716	9986	15908964
Q9TS33	9986	16176801
Q9TS33	9986	16274254
Q7YRU6	9986	12709395  	Kidney
Q8MJI6	9986	16368738
Q4W8A2	9541	15846473  	Kidney
Q9GL77	9913	11029313  	Cornea
P42532	9986	1416990
P42532	9986	9575189
P42532	9986	23362265
I3L5V6	9823	22366489
Q2KJ32	9913	10799528  	Brain
Q28728	9986	12133831  	Kidney cortex
Q28728	9986	15181167
Q28728	9986	17306760
P23389	9913	8218367
O18757	9986	9238007   	Small intestine
F1SR90	9823	21116851  	Guanxi bama miniature pig; TISSUE=Liver
O19116	9913	10381896  	Aortic endothelium
Q6QD73	9940	15345682
Q28362	9267	15888551
P26432	9986	15888551
Q863B3	9913	11691653  	Lactating mammary gland
A7LCJ3	9823	12857889  	Alveolar macrophage
Q95209	9986	14764453
Q9TTE1	9913	10567388  	Adrenal medulla
Q9TTE1	9913	15647007  	Diaphragm
P13213	9913	2982834
Q9GM70	9986	11279167  	Osteoclast
O46640	9986	9538231   	New Zealand white; TISSUE=Liver
Q19S50	9823	16940292  	Skin
B8XX90	9823	20346968
Q0V8E7	9913	17255476
O46385	9913	9382871
O46385	9913	12202484
Q1JP63	9913	9801366
O62646	9986	9512495   	Skeletal muscle
Q9NZ50	9913	11746666
Q28205	9913	17704193
Q8MIR0	9823	7827500
Q3ZBF7	9913	15744024  	Endometrium
Q6PWL5	9541	15774546
Q7YRQ8	9913	12921785
Q3MHZ4	9913	15333043
Q3MHZ4	9913	17337598
Q8MKF1	9913	11827967
Q3ZCI1	9913	17060615
E5FYH0	9940	22069478  	Embryonic ovary
Q9TSM6	9541	10814835  	Retina
Q28283	9615	9342215   	Thyroid
Q0PF16	9544	20357094
Q9N2I8	9913	10447675  	Adrenal cortex
P19236	9615	8144904
Q9GMC9	9940	11145616
O46375	9913	2598638
Q29616	9317	8359020   	Liver
P49141	13616	7851414   	Choroid plexus
P49142	34899	7851414   	Liver
P07489	9986	3922975
O46654	42254	10908640  	Liver
Q28388	9796	8947478   	Endometrium
Q60HC8	9541	15664418
Q08537	9913	12475947
P38574	9913	12475947
Q864V4	9913	12446744  	Urinary bladder urothelium
Q3ZBI7	9913	17060615
Q5QF96	9913	15845882
Q5QF96	9913	22733730
P50551	9615	15096524
P85093	9337	NO_REFERENCE	Lactating mammary gland
Q28295	9615	10961880  	Heart
Q9XSC3	9913	10077598
A4PES0	9823	21123961
P80457	9913	11005854
Q28618	9986	7852402   	Bone marrow
Q28618	9986	16193061
Q28618	9986	12582179
Q28923	9615	11950934
Q9XSR1	9615	10964405  	Thyroid
Q95168	9615	12403786
Q7XTE8	39947	9596641   	cv. Nipponbare; TISSUE=Embryo
Q7XTE8	39947	16766513
Q6ZKC0	39947	9596641   	cv. Nipponbare; TISSUE=Embryo
Q6ZKC0	39947	16766513
P42645	3702	21558460
Q6EUP4	39947	16766513
P48349	3702	15592873
Q06967	39947	9596641
Q06967	39947	16766513
Q8VZQ4	3702	15610358
Q39649	3661	8275099   	cv. Kurokawa Amakuri Nankin; TISSUE=Cotyledon
Q84P21	3702	16963437
Q9M0X9	3702	15677481
Q84P23	3702	15677481
Q93YP7	3702	15604701  	cv. Wassilewskija-2
Q1PE49	3702	16903353  	cv. Columbia
Q6J163	3352	14722770  	Shoot
Q94KU2	3562	11322889
E3W9M2	3570	20971893  	Petal
E3W9M3	85439	20971893  	Petal
Q8H151	3702	21642549
Q42400	3702	17419840
Q39134	3702	15361541
Q9SMZ4	3702	11080311
P46643	3702	14671022  	cv. Landsberg erecta
Q8H1R4	3702	12938931
Q8RXN0	3702	17317660  	cv. Columbia
Q8RXN0	3702	17971336
Q8RXN0	3702	17989085
Q8RXN0	3702	17727615
Q9C8K2	3702	15499022  	cv. Landsberg erecta
Q944H2	3702	18431481
Q9AT00	3702	17938172
Q9AT00	3702	18431481
Q9M3D6	3702	16116418
Q3EDJ0	3702	NO_REFERENCE	cv. Wassilewskija
Q9ZR72	3702	9761790
Q9ZR72	3702	14517332
Q9ZR72	3702	16212599
Q9C8G9	3702	15133126
Q9C8G9	3702	15215502
Q9C8G9	3702	14760709
Q94FB9	3702	12065405  	cv. Columbia
Q94FB9	3702	11828016
Q9FJH6	3702	17317660  	cv. Columbia
Q9LZ98	3702	NO_REFERENCE	cv. Wassilewskija
Q9XF19	3702	NO_REFERENCE	cv. Wassilewskija
Q9M0G9	3702	17517886  	cv. Columbia
Q9M0G9	3702	14671022  	cv. Landsberg erecta
Q9LVM1	3702	11158531
Q9LVM1	3702	17517886  	cv. Columbia
Q9LVM1	3702	15276431
Q9LVM1	3702	14671022  	cv. Landsberg erecta
Q9LVM1	3702	16618929
Q8RY46	3702	18431481
Q0WML0	3702	17171374  	cv. Columbia
Q0WML0	3702	16618929
Q9LZB8	3702	12938931
Q9LZB8	3702	18431481
Q42093	3702	11115509
Q6NLC1	3702	18431481
Q9XIE2	3702	16473969
Q9XIE2	3702	16415066
Q9XIE2	3702	16618929
Q9XIE2	3702	17355438
Q9XIE2	3702	19000165
Q9M9E1	3702	15923333
O80725	3702	16243904
Q7DM58	3702	15225287
Q7DM58	3702	16618929
Q9CAF5	3702	15184673
Q9LQK7	3702	15184673
Q9ZS97	3702	11156608
Q9FLT5	3702	23269834
Q05JG2	39947	17205969  	cv. Nipponbare
Q01593	3702	15998807
C7J2Z1	39947	20049613
Q9SJN0	3702	12410810
O65902	3702	21166475
Q9SM23	3702	9862500   	cv. C24; TISSUE=Ovule
Q9SM23	3702	10363372  	cv. Columbia
Q9SM23	3702	12650615
Q9STP8	3702	14581625
Q9STP8	3702	12650615
Q9STP8	3702	15159625
Q9STP8	3702	20345607
Q9STX1	3702	16231156
Q9MA55	3702	18836139
Q9MA55	3702	18773301
Q8RWD9	3702	18773301
P57752	3702	17317660  	cv. Columbia
Q9LD43	3702	10759501  	cv. Columbia
Q9LD43	3702	12938931
Q9LD43	3702	12766230  	cv. Wassilewskija
Q9LD43	3702	15028209
Q9LD43	3702	16207701
Q9LD43	3702	18431481
Q41008	3888	7766898   	cv. Miranda
Q41008	3888	12054435  	cv. Little Marvel
O04983	3702	12938931
O04983	3702	16207701
O04983	3702	18431481
P56765	3702	12766230  	cv. Wassilewskija
P56765	3702	18431481
P18823	3888	12054435  	cv. Little Marvel
Q8L856	3702	15215502
Q8L856	3702	14730083
Q9SGY2	3702	12376641  	cv. Columbia
Q9FGX1	3702	12376641  	cv. Columbia
Q42560	3702	14671022  	cv. Landsberg erecta
Q9SIB9	3702	14671022  	cv. Landsberg erecta
Q94A28	3702	14671022  	cv. Landsberg erecta
O64894	3661	9525937   	cv. Kurokawa Amakuri Nankin; TISSUE=Cotyledon
P0CZ23	3702	10918060  	cv. Columbia; TISSUE=Hypocotyl
Q9LX29	3702	11978870  	cv. Columbia
Q9LX29	3702	12900442
Q9LX29	3702	15255860
Q9LX29	3702	15772284
B9DGD6	3702	10859180
B9DGD6	3702	14581625
O22161	3702	16434475
Q9M224	3702	16434475
Q94BT6	3702	17704763
Q94BT6	3702	21518052
Q8W420	3702	15310821
Q8W420	3702	15937324
Q8W420	3702	21518052
Q9C9W9	3702	21518052
Q9C9W9	3702	22628657
O23147	3702	11485203  	cv. Columbia
P31167	3702	14671022  	cv. Landsberg erecta
P40941	3702	14671022  	cv. Landsberg erecta
O49447	3702	14671022  	cv. Landsberg erecta
Q8LB08	3702	18296626
Q84P17	3702	19043666
Q8VZF1	3702	15533942
Q9LW29	3702	15992545
Q9LPW7	3702	15992545
Q9LQ98	3702	12569131
Q9LMX5	3702	18484180
Q9S7Z2	3702	17195036
O82171	3702	16731582
Q9FIT8	3702	18539780
O82743	3702	16778081
O82794	3702	12881501
O82794	3702	18466303
O82794	3702	19656343
Q9FJK3	3702	16798889
Q9ZVD5	3702	16839878
Q9ZVD5	3702	16839879
Q9ZVD5	3702	18266474
O48771	3702	17332757
Q940M2	3702	14671022  	cv. Landsberg erecta
Q3S4A7	3702	18560512
Q9ZNV9	3702	18642946
Q9ZNV8	3702	18642946
Q9SAZ5	3702	18642946
Q8L9T7	3702	18642946
Q8RYD6	3702	15642716
Q9LES3	3702	15642716
Q9C5Q2	3702	15642716
Q9M7Q4	3702	15516505
Q9M7Q4	3702	16284313
Q9ZPY8	3702	17828375
Q8RXD3	3702	15998807
Q05753	3702	17092312
Q38898	3702	21445098
D8VPP5	4146	20491902  	Pollen
Q8VZC3	3702	11532180
P98205	3702	20053675
Q9XIE6	3702	20053675
F4I7I0	3702	14671022  	cv. Landsberg erecta
Q9FYL3	3702	16595657
Q8S339	3055	12215522  	CC-621
Q8LBP4	3702	12217076
Q8VXQ2	4153	11849595
Q7G191	3702	19297586  	cv. Columbia
Q8RWW0	3702	17317660  	cv. Columbia
Q8H166	3702	10871276
Q8H166	3702	12730271
Q84VX3	3702	14731255
Q9SJU4	3702	16414959  	cv. Col-2
Q9SJU4	3702	16461379  	cv. Columbia
Q944G9	3702	16414959  	cv. Col-2
Q944G9	3702	16461379  	cv. Columbia
Q9ZU52	3702	16414959  	cv. Col-2
Q9ZU52	3702	16461379  	cv. Columbia
Q9FFF5	3702	19154204
Q9SRM4	3702	19154204
Q9M2B4	3702	19154204
O81488	3702	19154204
Q5XEM9	3702	19154204
Q8S8M9	3702	19154204
Q8LA16	3702	19154204
Q9XEE9	3702	19732381
O82244	3702	18567790
O82244	3702	20356820
Q9LTW0	3702	18344284
Q9LTW0	3702	20053675
Q9SLK2	3702	20053675
Q8L8W0	3702	20053675
Q84V39	4146	15882149
P19963	4146	10393806
P19963	4146	15509837
O81092	4146	22385802  	cv. Picual
P80740	4146	16766574
Q8L5E0	4146	16766574
Q76LB1	4565	15769806
Q93Z29	3702	18005230
Q9LS46	3702	18005230
O49696	3702	20154005
O49696	3702	20626656
Q9ZUT3	3702	15659095
Q6A331	3702	15246533
Q9FR37	3702	12620340
Q9FR37	3702	14741350
Q9FR37	3702	16738862
P86705	13894	19111587  	Endosperm
P85484	71633	19157640  	PC-801; TISSUE=Callus
Q9SPL3	60698	10571855  	Kernel
P86706	13894	19111587  	Endosperm
P86707	13894	19111587  	Endosperm
O80452	3702	16543243
Q5PNU3	3702	20543027
P54144	3702	16917981
P54144	3702	17026539
Q9SQH9	3702	17026539
Q9SVT8	3702	19073648
Q9M6N7	3702	12481062
Q8VZ56	3702	17324226
Q94A41	3702	15637061
Q94A41	3702	21294843
Q9ZWR8	55190	9881162   	Petal
O82390	3702	14564522
O82390	3702	18353780
Q8GX78	3702	14564522
Q8GX78	3702	18353780
Q7XJR2	3702	18086223
Q9FKV1	3702	18086223
Q3E9A0	3702	18086223
Q9SR05	3702	19646876
Q3E8W4	3702	19646876
Q9SYT0	3702	11457958
Q9SYT0	3702	15161963
Q9XEE2	3702	11457958
Q9XEE2	3702	15368128
Q9LS03	3702	12777050  	cv. Columbia; TISSUE=Leaf
Q9LS02	3702	12777050  	cv. Columbia; TISSUE=Leaf
Q9LS01	3702	12777050  	cv. Columbia; TISSUE=Leaf
Q93ZC5	3702	12777050  	cv. Columbia; TISSUE=Leaf
Q39219	3702	14671022  	cv. Landsberg erecta
O23913	3702	14671022  	cv. Landsberg erecta
O22048	3702	14671022  	cv. Landsberg erecta
P22185	4463	9804791
O22049	3702	11434463  	cv. Columbia GL1
Q56X52	3702	9878632
Q56X52	3702	10938359
Q56X52	3702	14504923  	cv. Col-1
O22715	3702	23543752
Q8LPL6	3702	17317660  	cv. Columbia
Q8LPK4	3702	15574830  	cv. Columbia; TISSUE=Leaf
Q8LPK4	3702	17644812
O23140	3702	14871308
Q9M2T1	3702	20729380
Q9C744	3702	17277094
O65390	3702	17012602
Q9XEC4	3702	22442409
Q9SUS3	3702	17317660  	cv. Columbia
O81742	3702	17317660  	cv. Columbia
O81742	3702	17644812
Q8H1U5	3702	14508008
Q43295	3702	19304933
O49196	3702	19304933
Q9SRW7	3702	19304933
Q84JF0	3702	19304933
Q9SAK5	3702	14614507
Q8VZH2	3702	11891249  	cv. Columbia
Q8VZH2	3702	19531600
Q8VZH2	3702	23065197
Q9LKL2	3702	18562312
Q9LVG4	3702	18562312
Q93WK5	3702	14563930
Q9LIK9	3702	16207701
Q9LIK9	3702	18431481
Q9LIK9	3702	20061580
Q9LIK9	3702	20423899  	cv. Columbia
Q43870	3702	20061580
Q9S7D8	3702	10806350  	cv. Columbia
Q9S7D8	3702	18431481
Q9S7D8	3702	20061580
Q9S7D8	3702	20423899  	cv. Columbia
P31166	3702	18431481
Q10N21	39947	14681440  	Anther
Q42564	3702	16873450
Q42592	3702	12954611
Q9SQG2	3702	22430844  	cv. Landsberg erecta
Q9SPM5	3702	22430844  	cv. Landsberg erecta
Q9SA77	3702	12566589
Q6F6B5	3702	15356321  	cv. Columbia
Q6F6B5	3702	17304239  	cv. Columbia
Q84N64	3702	12642673  	cv. Columbia
Q84N64	3702	16998069
Q84N64	3702	18812496  	cv. Columbia
Q84N64	3702	20179140  	cv. Columbia
Q9FIG9	3702	12897262  	cv. Columbia
Q9FIG9	3702	12938931
Q9FIG9	3702	15928083
Q9FIG9	3702	18812496  	cv. Columbia
Q9FIG9	3702	18431481
Q9FIG9	3702	20061580
P36397	3702	11090220
P36397	3702	15659621
P40940	3702	16236155
P40940	3702	16830178
Q8RYC8	3702	9342315   	cv. Columbia; TISSUE=Etiolated seedling
Q2R3F5	39947	12369618
Q9M8M7	3702	15028209
Q9M8M7	3702	16207701
Q9M8M7	3702	18431481
P46637	3702	18567826
Q9ZPF5	3702	18567826
Q9ZUR7	3702	18431481
Q3C251	3654	16218965
Q6NMD6	3702	21457262  	cv. Columbia
Q7X6L2	39947	19161943  	cv. Zhonghua 11; TISSUE=Leaf
B9DHT4	3702	15516505
Q8RXL7	3702	21457262  	cv. Columbia
Q9SA96	3702	19136569
Q9SSE7	3702	19136569
Q9ZUY3	3702	16415218
Q9ZUY3	3702	19136569
O22241	3702	19136569
Q9FNJ8	3702	19136569
Q9SGD6	3702	19136569
Q84M92	3702	12609034
Q84M92	3702	15063870
Q84M92	3702	15743449
Q940Z2	3702	19679120  	cv. Columbia
Q8LGE3	3702	16141450
Q8LGE3	3702	16155178
Q8LGE3	3702	17470967
Q8L4Y5	3702	12609034
Q8L4Y5	3702	15063870
Q8L4Y5	3702	16040647
Q9FKT0	3702	18385164
O49397	3702	12215502
Q7G8V2	3702	12354925
Q940D0	3702	11135105
Q9ZWJ9	3702	15282545  	cv. Columbia
Q9ZWJ9	3702	11135105
Q9ZWJ9	3702	11574878
Q9ZWS6	3702	11574878
Q2QX40	39947	19880795  	cv. Koshihikari
Q9FRX6	4151	16367960
Q9FRX6	4151	16832053
Q9SI61	3702	15266056
Q9STG9	3702	18431481
Q9STG9	3702	20061580
Q9STG9	3702	20423899  	cv. Columbia
Q2LAE1	3702	18070919
Q949T8	3702	17978851
Q9LS40	3702	22268147  	cv. Columbia
P42210	4513	8653791
Q93VB2	3702	21395886
Q9M276	3702	15369784
B3TPQ7	3406	18467455
Q8VYK7	3702	16157655
F4JGP4	3702	15659646
F4JGP4	3702	17220198
Q8LGA5	3702	19702666
Q9LX93	3702	18643987
Q94BT9	3702	17223078
Q96252	3702	11743114  	Leaf
Q96252	3702	14671022  	cv. Landsberg erecta
Q96253	3702	14671022  	cv. Landsberg erecta
Q9FT52	3702	11743114  	Leaf
Q9FT52	3702	14671022  	cv. Landsberg erecta
Q9SJ12	3702	11743114  	Leaf
Q9SJ12	3702	14671022  	cv. Landsberg erecta
P92549	3702	11743114  	Leaf
P92549	3702	14671022  	cv. Landsberg erecta
P83483	3702	11743114  	Leaf
P83483	3702	14671022  	cv. Landsberg erecta
P83484	3702	11743114  	Leaf
P83484	3702	14671022  	cv. Landsberg erecta
Q96250	3702	14671022  	cv. Landsberg erecta
P12113	3055	8543042   	cw15
Q96251	3702	11743114  	Leaf
Q96251	3702	14671022  	cv. Landsberg erecta
Q9C5X4	3702	16585509
Q9M077	3702	16028112  	cv. Columbia
Q9M077	3702	15722465  	cv. Columbia
Q9M077	3702	15469496
Q9M077	3702	22150830
Q683C9	3702	16028112  	cv. Columbia
Q683C9	3702	15722465  	cv. Columbia
O64629	3702	16028112  	cv. Columbia
O64629	3702	15722465  	cv. Columbia
O64629	3702	15469496
Q96247	3702	11641271
Q96247	3702	11864575
Q96247	3702	15486104
Q0WQ57	3702	17317660
Q0WQ57	3702	18433157
P31414	3702	8016125
P31414	3702	15215502
P31414	3702	16210544
Q56ZN6	3702	15215502
Q56ZN6	3702	11163790
Q9FZ33	3702	16690816
Q9FZ33	3702	16618929
Q9SSW1	3702	15333755
Q9SSW1	3702	21852415
Q9SSW2	3702	15333755
Q9SSW2	3702	21852415
Q9SSW0	3702	15333755
Q9SSW0	3702	21852415
O81906	3702	17317660  	cv. Columbia
Q6NQB7	3702	18548197
Q8L7F9	3702	17630273  	cv. Columbia; TISSUE=Silique
Q9CA93	3702	20172963
Q9LVA0	3702	20231441
Q9SRX9	3702	17355433
Q94F62	3702	12150929
Q94F62	3702	12150928
Q94F62	3702	15548744
Q9LIR6	3702	16698902
Q9LIR6	3702	18390594
O65258	3702	18390594
O65258	3702	18431481
O23553	3702	10652124
O23553	3702	16698902
O23553	3702	18390594
Q9FM68	3702	18390594
P25853	3702	8552713
O49545	3702	17317660  	cv. Columbia
O49545	3702	20626648
Q9M2Z1	3702	17317660  	cv. Columbia
Q9M2Z1	3702	20626648
P85350	3396	19157640  	Callus
Q941L2	3702	17018034
Q96291	3702	9263459   	cv. Columbia
Q93YR2	3702	19542295
Q1EBV7	3702	19542295
Q1EBV7	3702	21866161
Q8RXE8	3702	19542295
F4JPW1	3702	19542295
Q8VYY4	3702	19542295
Q9ZU50	3702	21501262
Q8GUC3	4513	12795701
Q9LE06	3702	12068099  	cv. Columbia
Q9LE06	3702	17056707
Q42533	3702	11299381
Q42533	3702	18431481
Q9LLC1	3702	11299381
Q38897	3702	8521490
Q38897	3702	11701881
Q9SCV8	3702	17234672
Q9SE50	3702	19147648
Q9SE50	3702	19847124
Q9SR37	3702	12581307
Q9SR37	3702	15155889
Q9SR37	3702	15919674  	cv. Columbia
Q9SR37	3702	18248598
Q9SR37	3702	19147648
O64883	3702	16293760
Q9LS08	3702	20220754  	cv. Columbia
Q9LSQ3	3702	16581911
Q9FXA3	3702	18567831
Q9M0X8	3702	16581911
Q9CA64	3702	20023194  	cv. Columbia
Q9CA64	3702	20220754  	cv. Columbia
Q9M9L6	3702	20023194  	cv. Columbia
O22901	3702	21074051
Q9LD45	3702	19054355
F4IXW2	3702	19230664
F4IXW2	3702	21670267
O48814	3702	16339855
Q9FLU1	3702	17951446
Q9FLU1	3702	18055605
